2,-1,1129.6489221458428
8,-1,5634.499856576442
3,-1,1152.574430626822
7,-1,10000
1,-1,10000
1,-1,10000
0,-1,10000
50,1,14289.834969946127
29,-1,-29832.760006450542
0,-1,10000
3,-1,10000
16,-1,10000
27,-1,-29416.549079237757
28,-1,-504.71741918092175
1,-1,10000
7,-1,10000
3,-1,10000
4,-1,10000
2,-1,10000
9,-1,333.7459475859059
29,-1,-29943.799380262175
4,-1,224.21588793960223
3,-1,10000
2,-1,3218.541169829952
0,-1,10000
1,-1,10000
4,-1,10000
3,-1,10000
3,-1,3277.034600338998
4,-1,10000
4,-1,10000
4,-1,10000
1,-1,139.49481965600535
3,-1,10000
3,-1,10000
10,-1,10000
7,-1,10000
9,-1,10000
5,-1,10000
2,-1,10000
2,-1,10000
1,-1,10000
6,-1,3018.5013967953882
1,-1,10000
7,-1,10000
11,-1,1468.0694962059292
10,-1,10000
1,-1,10000
2,-1,10000
9,-1,10000
2,-1,15186.709530615022
4,-1,10000
11,-1,10000
10,-1,10000
10,-1,2692.484943521373
20,-1,10000
2,-1,10000
4,-1,10000
1,-1,10000
2,-1,10000
1,-1,1849.2916325463018
6,-1,10000
4,-1,10000
6,-1,10000
8,-1,3473.50938132439
5,-1,314.58488323985875
17,-1,1964.6400825116725
4,-1,10000
0,-1,10000
2,-1,10000
3,-1,10000
11,-1,10000
26,-1,-13858.887573153652
13,-1,774.1532333212626
2,-1,10000
17,-1,10000
12,-1,10000
0,-1,10000
5,-1,10000
10,-1,3333.6288655936087
2,-1,10000
9,-1,10000
6,-1,10000
3,-1,5896.5773232628435
0,-1,2670.5457875108455
8,-1,5484.105390177009
2,-1,10000
19,-1,10000
2,-1,10000
4,-1,10000
4,-1,10000
5,-1,10000
50,-1,11245.884640716175
2,-1,10000
5,-1,10000
3,-1,10000
8,-1,10000
1,-1,10000
9,-1,10000
7,-1,10000
1,-1,10000
3,-1,10000
7,-1,2618.4893617003563
50,1,45546.35581502011
0,-1,5160.316294568801
7,-1,10000
4,-1,10000
4,-1,10000
3,-1,10000
8,-1,335.8114825805005
1,-1,10000
10,-1,10000
5,-1,10000
11,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
5,-1,6202.257207198847
2,-1,10000
14,-1,10000
6,-1,10000
7,-1,10000
1,-1,10000
4,-1,10000
11,-1,496.9666112892214
8,-1,10373.644400225026
0,-1,10000
1,-1,10000
3,-1,2829.973956765909
2,-1,10000
11,-1,10000
0,-1,10000
1,-1,10000
4,-1,10000
1,-1,10000
21,-1,1329.1588505048883
13,-1,2862.0492407784413
5,-1,3224.294480933328
2,-1,10000
1,-1,10000
13,-1,10000
2,-1,10000
12,-1,10000
19,-1,293.06918444800067
18,-1,1885.4320391268984
2,-1,10000
18,-1,10000
50,-1,25326.22125253248
3,-1,10000
2,-1,10000
8,-1,10000
8,-1,10000
3,-1,10374.8381496008
50,-1,24791.686349361386
20,-1,10000
1,-1,10000
0,-1,10000
3,-1,10000
2,-1,10000
1,-1,10000
5,-1,10000
24,-1,-18611.42848415189
7,-1,10000
7,-1,10000
3,-1,10000
9,-1,10000
21,-1,-4740.472375618254
1,-1,10000
10,-1,2553.4146242714314
1,-1,10000
4,-1,10000
4,-1,10000
2,-1,7428.063981520743
4,-1,10000
6,-1,10000
5,-1,10000
4,-1,10000
5,-1,10000
14,-1,10000
20,-1,10000
2,-1,10000
1,-1,10000
5,-1,10000
5,-1,13557.72962624349
3,-1,10000
3,-1,10000
2,-1,10000
28,-1,-24211.756296319938
5,-1,10000
23,-1,-7375.009460046502
7,-1,10000
3,-1,10000
13,-1,10000
0,-1,10000
4,-1,7936.889911612652
7,-1,10000
27,-1,-28009.07866262275
12,-1,10000
13,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
11,-1,10000
27,-1,-24473.715004619684
18,-1,10000
6,-1,10000
1,-1,10000
7,-1,10000
1,-1,10000
5,-1,10000
4,-1,10000
11,-1,4932.808079604949
9,-1,569.3353065277144
9,-1,10000
6,-1,10000
1,-1,10000
10,-1,10000
7,-1,212.75902959393488
11,-1,10000
0,-1,10000
7,-1,1278.354020397005
1,-1,10000
7,-1,10000
6,-1,3881.1613338776133
6,-1,10000
21,-1,5009.758414870574
6,-1,10000
2,-1,4946.026094102344
4,-1,10000
2,-1,10000
11,-1,10000
4,-1,10000
2,-1,10000
0,-1,10000
5,-1,10000
11,-1,10000
4,-1,10000
27,-1,-13287.518956924767
3,-1,10000
2,-1,10000
3,-1,10000
3,-1,9834.880348889017
0,-1,10000
5,-1,10000
10,-1,3495.5305556801222
0,-1,10000
6,-1,10000
1,-1,10000
11,-1,10000
4,-1,10000
1,-1,10000
5,-1,10000
2,-1,10000
24,-1,2187.6902724133233
5,-1,10000
5,-1,10000
8,-1,10000
14,-1,349.98024211765915
11,-1,168.540411297515
9,-1,10460.534423073834
24,-1,-9351.089083512405
1,-1,10000
3,-1,10000
1,-1,10000
29,-1,-14987.547550809952
3,-1,10000
0,-1,10000
0,-1,10000
9,-1,660.8107024555841
1,-1,10000
12,-1,10000
3,-1,10000
0,-1,10000
2,-1,10000
13,-1,4860.982754086609
3,-1,10000
3,-1,10000
7,-1,3508.938137285979
0,-1,10000
4,-1,10000
25,-1,-14725.289374007463
28,-1,-33731.58404136938
6,-1,10000
2,-1,10000
0,-1,10000
2,-1,10000
2,-1,10000
1,-1,10000
0,-1,10000
21,-1,10383.335750468514
8,-1,10000
28,-1,-38588.848318904784
7,-1,5503.59185216599
13,-1,10000
1,-1,10000
50,-1,40814.59616524022
2,-1,10000
9,-1,10000
0,-1,10000
50,1,29171.674207467422
24,-1,-19362.684041021606
7,-1,10000
9,-1,10000
2,-1,8578.823438224763
0,-1,10000
6,-1,10000
1,-1,10000
8,-1,10000
0,-1,10000
9,-1,3195.245056822917
2,-1,1503.1701300025861
8,-1,10000
16,-1,7468.678766533473
1,-1,10000
1,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
1,-1,10000
12,-1,10000
0,-1,10000
3,-1,10000
13,-1,2347.904344736081
25,-1,-24941.06188200725
1,-1,10000
2,-1,10000
5,-1,10000
1,-1,10000
13,-1,12652.155460603904
0,-1,10000
2,-1,10000
29,-1,-39691.27491894946
1,-1,10000
7,-1,6211.229624601417
0,-1,10000
2,-1,10000
0,-1,10000
2,-1,10000
2,-1,6544.623675398356
6,-1,2473.412698224558
9,-1,10000
3,-1,10000
2,-1,10000
2,-1,10000
4,-1,10000
2,-1,10000
9,-1,145.01989565973872
2,-1,10000
4,-1,10000
8,-1,5175.385188777778
10,-1,10000
6,-1,10000
12,-1,4827.89980943256
2,-1,10000
2,-1,10000
0,-1,10000
12,-1,229.96460910117003
4,-1,10000
6,-1,10000
2,-1,10000
3,-1,1444.2110737669764
4,-1,10000
0,-1,10000
1,-1,10000
0,-1,10000
3,-1,10000
4,-1,10000
3,-1,10000
6,-1,10000
0,-1,10000
6,-1,10000
27,-1,-21268.319840263583
1,-1,10000
18,-1,6886.042164430375
27,-1,-9465.778614434748
1,-1,7765.611258141695
8,-1,10000
2,-1,10000
3,-1,10000
0,-1,10000
3,-1,10000
7,-1,10000
25,-1,-24523.006879858327
6,-1,10000
4,-1,10000
21,-1,12756.507313363254
6,-1,2364.847803040894
4,-1,10000
2,-1,10000
0,-1,10000
4,-1,10000
16,-1,10000
2,-1,10000
2,-1,10000
6,-1,10000
0,-1,10000
8,-1,10000
8,-1,10000
17,-1,10000
6,-1,10000
0,-1,10000
2,-1,10000
3,-1,10000
1,-1,10000
2,-1,10000
4,-1,2098.0414340948646
2,-1,10000
13,-1,10000
9,-1,10000
8,-1,10000
8,-1,10000
1,-1,10000
21,-1,2537.6007685039294
22,-1,1647.2283147429744
0,-1,10000
22,-1,2142.580854253268
6,-1,18740.300692413188
1,-1,10000
3,-1,10000
2,-1,10000
6,-1,10000
6,-1,3271.2695944057286
26,-1,-13736.111326600054
24,-1,-14523.981120668679
1,-1,10000
19,-1,10000
28,-1,-24125.950227986606
0,-1,10000
50,-1,8682.542759640432
3,-1,10000
9,-1,10000
18,-1,10000
23,-1,-14902.783232639355
0,-1,10000
2,-1,10000
5,-1,3291.105176667337
18,-1,10000
19,-1,2431.218594808108
22,-1,-1509.410977250146
8,-1,10000
7,-1,10000
5,-1,10000
3,-1,10000
27,-1,-20961.411717627117
1,-1,10000
0,-1,10000
5,-1,10000
0,-1,10000
5,-1,5174.639227675988
22,-1,-2882.250008830832
19,-1,10000
1,-1,10000
6,-1,10000
0,-1,10000
22,-1,2495.945701572003
0,-1,10000
2,-1,10000
0,-1,10000
28,-1,-19719.04883191055
5,-1,10000
5,-1,10000
3,-1,10000
11,-1,10000
4,-1,10000
0,-1,10000
26,-1,-21128.615381028267
0,-1,10000
6,-1,10000
13,-1,10000
50,1,18646.28160066735
11,-1,10000
3,-1,10000
8,-1,10000
5,-1,10000
5,-1,10000
20,-1,10000
9,-1,10000
10,-1,18272.655006804955
26,-1,-22612.03279491477
5,-1,10000
13,-1,10000
18,-1,13466.489681286206
27,-1,-33396.14397645253
2,-1,10000
0,-1,10000
50,1,17335.965840906807
3,-1,10000
29,-1,-34921.305530517624
3,-1,10000
1,-1,10000
24,-1,-19206.791181454042
0,-1,10000
27,-1,-18709.749717397426
8,-1,6854.791181746346
6,-1,10000
27,-1,-19718.270279981683
2,-1,10000
3,-1,10000
10,-1,9028.675999673847
1,-1,10000
5,-1,10000
24,-1,-8907.90788456703
4,-1,4023.940554971534
1,-1,10000
5,-1,10000
3,-1,10000
23,-1,-4878.740935664777
9,-1,10000
7,-1,10000
1,-1,10000
0,-1,10000
50,1,27713.42470331227
6,-1,10000
2,-1,10000
2,-1,10000
9,-1,10000
4,-1,10000
10,-1,5198.87594686157
9,-1,5972.809403791901
9,-1,13309.33460051843
0,-1,10000
5,-1,10000
17,-1,10000
0,-1,10000
4,-1,10000
3,-1,10000
23,-1,-8290.730698226727
7,-1,10000
7,-1,28.385273962955694
4,-1,7696.8927039839455
5,-1,10000
1,-1,17081.54088826413
1,-1,10000
7,-1,10000
1,-1,10000
2,-1,10000
29,-1,-38338.182707070955
5,-1,10000
0,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
9,-1,10000
1,-1,10000
20,-1,86.15288991523948
4,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
13,-1,10000
1,-1,10000
7,-1,10000
29,-1,-44552.015130799686
4,-1,13436.298770356707
1,-1,10000
0,-1,10000
5,-1,10000
5,-1,1682.562207524531
5,-1,10000
9,-1,10000
6,-1,10000
0,-1,10000
6,-1,259.82555869427597
10,-1,10000
4,-1,10000
2,-1,10000
27,-1,-24922.228490994377
18,-1,10000
4,-1,10000
6,-1,1127.6832165283495
6,-1,10000
9,-1,10000
7,-1,967.2201829801952
3,-1,10000
5,-1,10000
3,-1,10000
2,-1,10000
1,-1,10000
4,-1,10000
8,-1,2334.8612075410483
1,-1,10000
4,-1,1970.3331106794858
2,-1,10000
2,-1,10000
5,-1,10000
6,-1,10000
1,-1,10000
5,-1,555.8213879688064
14,-1,1977.7483529636947
1,-1,10000
0,-1,10000
5,-1,610.1937076447493
0,-1,10000
8,-1,10000
0,-1,10000
3,-1,10000
4,-1,10000
1,-1,10000
0,-1,10000
5,-1,10000
2,-1,10000
11,-1,10000
22,-1,6710.178425145641
1,-1,10000
5,-1,10000
4,-1,10000
5,-1,13453.485559698081
2,-1,10000
11,-1,10000
5,-1,10000
3,-1,10000
4,-1,10000
4,-1,10000
4,-1,10000
6,-1,10000
2,-1,10000
7,-1,10000
7,-1,10000
6,-1,10000
4,-1,5049.725740414551
13,-1,4825.249714448381
7,-1,10000
4,-1,10000
10,-1,10000
0,-1,10000
29,-1,-39882.01351261909
11,-1,10000
7,-1,10000
7,-1,2829.348695555571
0,-1,10000
4,-1,10000
2,-1,10000
4,-1,10000
0,-1,10000
2,-1,10000
0,-1,10000
27,-1,-28036.91462183603
10,-1,10000
3,-1,10000
10,-1,170.65651237810744
1,-1,10000
5,-1,10000
1,-1,10000
8,-1,10000
6,-1,1098.8291222029939
9,-1,2013.5320361153215
0,-1,10000
5,-1,10000
14,-1,673.5467972431788
16,-1,493.11537016292914
7,-1,1840.8133060052348
2,-1,10000
2,-1,10000
9,-1,10000
7,-1,6416.78069786947
4,-1,9948.37798011474
24,-1,-19236.092713788654
1,-1,10000
11,-1,10000
7,-1,10000
7,-1,10000
7,-1,10000
24,-1,-6108.081381790337
1,-1,10000
19,-1,10000
4,-1,10000
7,-1,10000
9,-1,10000
2,-1,10000
4,-1,10000
3,-1,10000
3,-1,10000
1,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
1,-1,10000
6,-1,10000
1,-1,10000
13,-1,4873.199495301254
0,-1,10000
5,-1,10000
3,-1,10000
7,-1,10000
4,-1,3061.319335475499
3,-1,10000
4,-1,10000
3,-1,10000
4,-1,10000
27,-1,-29958.940834749897
2,-1,10000
26,-1,-24529.002275965835
2,-1,10000
9,-1,2706.037324683248
1,-1,10000
1,-1,10000
29,-1,-44867.609820552665
8,-1,4949.554313255225
2,-1,10000
9,-1,10000
14,-1,10000
2,-1,10000
2,-1,10000
2,-1,10000
4,-1,10000
6,-1,10000
50,-1,13428.944813691789
24,-1,-18085.231408154323
7,-1,3007.837980106743
5,-1,1877.6292539144433
29,-1,-29387.90626087399
9,-1,10000
12,-1,10000
3,-1,10000
3,-1,10000
2,-1,10000
2,-1,10000
11,-1,10000
9,-1,10000
7,-1,10000
9,-1,10000
0,-1,10000
1,-1,10000
9,-1,6829.505144547437
1,-1,10000
4,-1,3492.8052686214314
11,-1,1854.6946137217083
6,-1,10000
7,-1,10000
5,-1,10000
5,-1,10000
23,-1,2412.1412638196575
6,-1,10000
6,-1,256.651323228195
24,-1,-9330.042980096789
8,-1,10000
1,-1,10000
1,-1,10000
7,-1,10000
3,-1,10000
5,-1,10000
9,-1,7414.494247396668
6,-1,10000
5,-1,10000
4,-1,10000
8,-1,10000
4,-1,10000
5,-1,10000
1,-1,10000
23,-1,-10540.293177303527
7,-1,10000
4,-1,10000
1,-1,10000
4,-1,10000
7,-1,10000
12,-1,10000
5,-1,10000
4,-1,2363.2009615774814
2,-1,10000
19,-1,10000
1,-1,10000
8,-1,10000
1,-1,10000
5,-1,10000
11,-1,10000
11,-1,10000
6,-1,10000
9,-1,171.7498904600361
3,-1,10000
3,-1,10000
1,-1,10000
10,-1,3396.778637112473
6,-1,10000
4,-1,10000
10,-1,10000
5,-1,10000
26,-1,-28886.27550598004
0,-1,10000
11,-1,10000
4,-1,10000
2,-1,10000
2,-1,10000
24,-1,-7859.374704423059
2,-1,10000
5,-1,9414.364610597419
6,-1,10000
10,-1,10000
25,-1,-14604.513396017936
4,-1,10000
4,-1,10000
5,-1,3653.982747123111
1,-1,10000
9,-1,4293.8143815227695
6,-1,10000
10,-1,10000
1,-1,10000
7,-1,10000
16,-1,853.6287545915302
4,-1,10000
1,-1,10000
7,-1,10000
4,-1,10000
3,-1,10000
4,-1,891.7629720565637
4,-1,10000
2,-1,10000
5,-1,10000
5,-1,10000
0,-1,10000
0,-1,10000
11,-1,1121.9304251254398
4,-1,10000
3,-1,10000
8,-1,10000
4,-1,10000
5,-1,10000
0,-1,10000
5,-1,10000
2,-1,10000
6,-1,4061.786028759519
3,-1,10694.515241948986
1,-1,10000
0,-1,10000
5,-1,6446.340749296791
0,-1,10000
1,-1,621.0256933454685
17,-1,1551.8104531910021
6,-1,10000
3,-1,10000
10,-1,6438.14473609246
4,-1,10000
3,-1,22.57438916016008
2,-1,10000
3,-1,10000
5,-1,10000
1,-1,10000
7,-1,10000
3,-1,10000
2,-1,10000
13,-1,10000
5,-1,10000
22,-1,5632.967725751148
26,-1,-19791.344834978587
7,-1,10000
23,-1,-3328.273856442269
0,-1,10000
12,-1,10000
10,-1,2250.5902195065073
2,-1,10000
4,-1,10000
1,-1,768.9588863653858
3,-1,10000
11,-1,10000
6,-1,10000
10,-1,10000
7,-1,10000
5,-1,10000
4,-1,10000
28,-1,-33492.37344508568
3,-1,10000
14,-1,10000
21,-1,11023.870088282387
3,-1,10000
10,-1,10000
3,-1,10000
2,-1,10000
2,-1,10000
10,-1,10000
2,-1,10000
3,-1,10000
0,-1,10000
2,-1,10000
3,-1,10000
25,-1,-3720.541110262158
24,-1,1519.7046997686762
10,-1,10000
0,-1,10000
5,-1,10000
5,-1,1437.1995039364585
2,-1,10000
9,-1,10000
6,-1,10000
0,-1,10000
7,-1,10000
2,-1,10000
20,-1,5269.322633839887
2,-1,10000
9,-1,931.9619628492205
0,-1,10000
2,-1,10000
1,-1,10000
28,-1,-22461.436806946196
9,-1,2709.4448845894694
10,-1,4676.889597771682
29,-1,-28923.341222181636
0,-1,10000
3,-1,10000
13,-1,10000
7,-1,728.8764323346986
0,-1,10000
8,-1,10000
2,-1,10000
3,-1,7611.388700518838
0,-1,10000
0,-1,10000
7,-1,10000
6,-1,10000
10,-1,10000
3,-1,10000
7,-1,10000
5,-1,10000
10,-1,10000
1,-1,10000
3,-1,746.7958973994769
2,-1,10000
17,-1,10000
3,-1,987.4047166557648
26,-1,-19768.269199653187
50,1,25428.83165766733
0,-1,10000
7,-1,10000
1,-1,10000
12,-1,10000
4,-1,10000
6,-1,10000
1,-1,10000
9,-1,4607.4691367874675
3,-1,3742.6566458824395
1,-1,10000
11,-1,498.92784861759174
1,-1,10000
5,-1,1756.8726995018096
23,-1,41.564785222046254
8,-1,10000
4,-1,10000
1,-1,10000
3,-1,10000
6,-1,10000
0,-1,10000
7,-1,10000
5,-1,10000
5,-1,10000
9,-1,4349.004145817833
4,-1,10000
1,-1,10000
19,-1,10000
8,-1,10000
2,-1,10000
50,-1,17923.375846518524
13,-1,10000
3,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
0,-1,10000
0,-1,10000
10,-1,6168.098775355717
0,-1,10000
5,-1,10000
8,-1,10000
5,-1,10000
4,-1,10000
11,-1,10000
0,-1,10000
9,-1,10000
0,-1,10000
8,-1,10000
11,-1,10000
4,-1,10000
1,-1,10000
10,-1,440.37720976061314
2,-1,10000
1,-1,10000
9,-1,553.9433170771636
8,-1,10000
14,-1,71.79154292337353
3,-1,10000
3,-1,10000
2,-1,10000
4,-1,10000
8,-1,10014.919514955205
5,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
5,-1,10000
1,-1,10000
6,-1,10000
4,-1,10000
5,-1,10000
11,-1,10000
29,-1,-34224.911830191515
4,-1,10000
5,-1,10000
4,-1,10000
5,-1,10000
6,-1,10000
2,-1,10000
0,-1,10000
7,-1,10000
3,-1,4839.209999926346
12,-1,10000
8,-1,10000
6,-1,10000
2,-1,10000
3,-1,10000
4,-1,10000
12,-1,10000
9,-1,10000
1,-1,10000
8,-1,10000
16,-1,10000
6,-1,10000
27,-1,-34714.82105310123
0,-1,10000
16,-1,10000
7,-1,10000
3,-1,5454.354469257643
3,-1,10000
3,-1,10000
10,-1,10000
5,-1,1837.5112310224758
2,-1,10000
22,-1,2494.3254448516486
6,-1,10000
12,-1,10000
2,-1,10000
3,-1,10000
24,-1,325.98617111288877
10,-1,10000
2,-1,10000
2,-1,10000
7,-1,10000
21,-1,-1234.9668827512592
27,-1,-23224.238229361974
1,-1,3859.6835078688446
3,-1,10000
7,-1,10000
2,-1,10000
0,-1,10000
0,-1,10000
18,-1,4234.879702364881
2,-1,10000
1,-1,10000
5,-1,10000
12,-1,10000
9,-1,10000
4,-1,10000
3,-1,10000
6,-1,10000
3,-1,10000
4,-1,10000
8,-1,7306.6607449049425
28,-1,-39136.579629992586
0,-1,10000
5,-1,2238.260668779207
6,-1,3122.289853599468
9,-1,10000
2,-1,10000
0,-1,10000
3,-1,4712.494174561703
12,-1,12917.259503459762
3,-1,10000
0,-1,10000
13,-1,10000
6,-1,10000
0,-1,10000
1,-1,10000
10,-1,794.5386989604967
11,-1,2446.8280209461263
2,-1,10000
17,-1,10000
24,-1,-7470.0834660042365
10,-1,6280.827711640982
0,-1,10000
1,-1,10000
9,-1,2579.881070420839
28,-1,-27659.95802396977
1,-1,10000
6,-1,1053.426342641662
3,-1,1386.5078136819689
0,-1,10000
3,-1,10000
0,-1,10000
1,-1,10000
5,-1,10000
0,-1,3662.8517805935608
2,-1,10000
5,-1,1455.0859357537074
4,-1,10000
9,-1,5674.551196874646
22,-1,-4481.1826415400865
4,-1,10000
6,-1,10000
2,-1,10000
5,-1,10000
3,-1,10000
24,-1,-14586.932046912301
1,-1,10000
6,-1,10000
0,-1,10000
0,-1,10000
1,-1,10000
1,-1,10000
3,-1,10000
4,-1,10000
25,-1,3185.4404036642864
0,-1,10000
8,-1,10000
7,-1,10000
11,-1,1902.2868486997413
0,-1,10000
3,-1,10000
2,-1,10000
19,-1,7355.683248773288
1,-1,10000
9,-1,5115.182600823332
1,-1,10000
24,-1,-18934.092729849574
3,-1,10000
6,-1,2932.144341389373
4,-1,10000
6,-1,6370.004776979191
11,-1,10000
3,-1,10000
4,-1,10000
6,-1,10000
8,-1,10000
2,-1,10000
1,-1,10000
0,-1,10000
7,-1,10000
3,-1,10000
6,-1,10000
11,-1,10000
3,-1,150.1411117329244
16,-1,10000
1,-1,10000
25,-1,32874.02033550801
7,-1,10000
4,-1,10000
9,-1,1019.6360670706345
7,-1,9578.612176591529
11,-1,4300.935095084265
1,-1,10000
2,-1,10000
13,-1,10000
5,-1,46.59443051827111
1,-1,10000
13,-1,10000
3,-1,10000
3,-1,10000
0,-1,10000
2,-1,10000
5,-1,10000
1,-1,4853.374091930193
2,-1,10000
5,-1,10000
6,-1,10000
28,-1,-30161.06949018418
2,-1,10000
0,-1,10000
10,-1,5780.587161333782
4,-1,10000
11,-1,4058.956922933445
4,-1,4486.8118484881215
4,-1,10000
6,-1,10000
14,-1,10000
8,-1,10000
16,-1,1373.0812697490246
9,-1,12796.608451186163
24,-1,-4646.231098459999
21,-1,-4894.914375384571
18,-1,10000
4,-1,10000
9,-1,5065.337574084624
4,-1,10000
10,-1,393.49466604816143
0,-1,10000
4,-1,5441.534519089539
9,-1,10000
6,-1,1414.8657470710104
0,-1,10000
4,-1,10000
3,-1,10000
1,-1,10000
5,-1,10000
5,-1,10000
13,-1,10000
5,-1,1812.5892317169146
2,-1,10000
0,-1,10000
2,-1,10000
1,-1,10000
9,-1,10000
20,-1,1254.1357583179524
19,-1,10000
8,-1,9760.653261033129
10,-1,14631.145872304707
9,-1,9293.131158827717
19,-1,10000
0,-1,10000
0,-1,10000
4,-1,10000
29,-1,-28479.241691162402
1,-1,10000
13,-1,10000
16,-1,10000
3,-1,10000
14,-1,10000
1,-1,10000
11,-1,10000
3,-1,10000
25,-1,1515.9296165017959
7,-1,399.04682136984104
2,-1,10000
6,-1,10000
2,-1,10000
2,-1,10000
17,-1,2320.7857475207843
3,-1,10000
4,-1,10000
2,-1,10000
2,-1,10000
3,-1,10000
6,-1,56.53668714610785
4,-1,10000
8,-1,10000
4,-1,10000
5,-1,10000
24,-1,-4206.499155235586
26,-1,-5681.091048853808
5,-1,10000
0,-1,10000
1,-1,10000
2,-1,10000
9,-1,10000
3,-1,10000
1,-1,10000
10,-1,18325.463489030473
5,-1,7798.49406966708
28,-1,-23406.40000575778
6,-1,10000
7,-1,4837.928107821926
9,-1,10000
2,-1,10000
3,-1,10000
21,-1,4392.5046652335695
3,-1,10000
4,-1,10000
8,-1,2858.578205277535
13,-1,2405.836689646282
6,-1,10000
1,-1,10000
10,-1,10000
11,-1,10000
11,-1,1189.5722601912162
8,-1,10000
10,-1,10000
12,-1,3568.8771327736245
17,-1,4670.775661115036
4,-1,1820.8214397108422
5,-1,10000
2,-1,2682.379214892511
28,-1,-8143.749897078111
0,-1,10000
0,-1,10000
2,-1,10000
1,-1,10000
0,-1,10000
0,-1,10000
22,-1,-7423.750056735378
4,-1,2812.218101575658
2,-1,10000
3,-1,1803.2038318676932
4,-1,10000
1,-1,10000
2,-1,10000
6,-1,7574.991515056835
9,-1,10000
11,-1,10000
6,-1,10000
5,-1,10000
0,-1,10000
12,-1,10000
10,-1,20421.90301320547
5,-1,10000
26,-1,-23218.228302129246
4,-1,10000
2,-1,10000
4,-1,10000
9,-1,3721.9141587992713
25,-1,-19544.650483536643
3,-1,10000
6,-1,10000
6,-1,10000
6,-1,375.50130886060697
4,-1,10000
1,-1,10000
17,-1,10000
3,-1,10000
6,-1,10000
4,-1,10000
12,-1,10000
1,-1,2491.6154209253023
8,-1,10000
11,-1,10000
8,-1,10000
7,-1,10000
1,-1,10000
4,-1,10000
8,-1,10000
3,-1,10000
13,-1,10000
1,-1,10000
4,-1,10000
28,-1,-19111.52738737382
4,-1,10000
4,-1,624.957098127994
8,-1,10000
2,-1,10000
26,-1,-4485.689380655823
2,-1,10000
6,-1,10000
5,-1,10000
2,-1,10000
3,-1,10000
4,-1,10000
19,-1,3485.8152006760115
5,-1,10000
5,-1,10000
27,-1,-33256.233688146196
3,-1,10000
13,-1,1718.3848554721976
8,-1,6546.570222412732
11,-1,10000
50,1,20661.124642822353
4,-1,10000
5,-1,10000
4,-1,10520.536495819131
1,-1,10000
9,-1,2177.592910552397
22,-1,-4578.114212151974
0,-1,10000
1,-1,10000
7,-1,13.952412758782884
8,-1,2378.0853773559
5,-1,10000
1,-1,10000
6,-1,10000
3,-1,2964.0457820777747
9,-1,2826.652791289066
10,-1,10000
1,-1,10000
4,-1,10000
8,-1,10000
5,-1,10000
10,-1,10000
12,-1,10000
3,-1,10000
2,-1,10000
9,-1,3041.9960286873975
2,-1,10000
2,-1,10000
1,-1,10000
18,-1,10000
10,-1,10000
1,-1,10000
3,-1,10000
1,-1,10000
7,-1,197.5852880791408
9,-1,10000
18,-1,10000
0,-1,10000
2,-1,10000
1,-1,10000
3,-1,10000
1,-1,10000
2,-1,10000
4,-1,10000
2,-1,6732.978117892226
3,-1,10000
9,-1,10000
0,-1,10000
4,-1,10000
0,-1,10000
7,-1,10000
6,-1,9629.442665662002
17,-1,10000
6,-1,10000
7,-1,817.2209107381163
50,-1,47430.16603316387
6,-1,8557.054757981063
2,-1,10000
0,-1,10000
5,-1,10000
5,-1,14513.48080765021
0,-1,10000
4,-1,10000
6,-1,10000
10,-1,10000
5,-1,10000
12,-1,10000
1,-1,10000
0,-1,10000
4,-1,10000
8,-1,10000
11,-1,791.0830629518041
10,-1,10000
3,-1,10000
2,-1,10000
2,-1,10000
50,1,6009.07591353321
0,-1,10000
6,-1,10000
2,-1,10000
9,-1,10000
0,-1,10000
9,-1,10000
9,-1,4996.575733609007
25,-1,-22782.52479831076
6,-1,10000
0,-1,10000
9,-1,99.4822562748252
1,-1,10000
18,-1,10031.530109722873
4,-1,10000
2,-1,10000
8,-1,10000
8,-1,10000
12,-1,10000
2,-1,10000
3,-1,10000
1,-1,10000
12,-1,10000
8,-1,449.4393710112213
21,-1,5219.8066975946
4,-1,10000
7,-1,10000
1,-1,10000
2,-1,10000
16,-1,10000
10,-1,10000
4,-1,10000
3,-1,10000
7,-1,10000
8,-1,7460.354677886079
6,-1,10000
4,-1,10000
1,-1,10000
6,-1,10000
1,-1,10000
19,-1,1378.406599318103
9,-1,352.02857530534766
6,-1,10000
2,-1,10000
18,-1,10000
8,-1,10000
5,-1,14567.19640532099
4,-1,10000
5,-1,10000
2,-1,10000
1,-1,10000
9,-1,10000
6,-1,10000
9,-1,342.1131394756503
9,-1,3488.2542691861854
0,-1,10000
13,-1,11203.653225686452
21,-1,9970.365431898077
4,-1,10000
11,-1,10000
4,-1,10000
5,-1,10000
12,-1,10000
4,-1,10000
12,-1,2183.2527862271845
0,-1,10000
1,-1,10000
6,-1,10000
0,-1,10000
6,-1,14401.515057599292
12,-1,10000
4,-1,10000
